"longitude","latitude","month","depth","slope","aspect","distance_shore","distance_200m","distance_1000m","chll","sst","PA"
173.6,-42.75,3,-221,2.75434932635842,1.63901515431351,12.3907230006255,2.27336634367467e-06,15.9764780007987,1.14165675640106,15.1464767466389,1
174.85,-41.48,3,-397,3.63687066837313,76.6734602617149,18.5344660018442,9.26552180188684,22.3452099981592,0.646176099777222,15.4812655443372,1
174.63,-41.55,3,-382,1.14881625716652,192.175897252665,18.5844880021687,2.77498879987143,31.8707319990469,0.666985094547272,15.4140014647817,1
174.82,-41.45,3,-420,3.73362419618008,29.1792969510946,15.4240200016107,6.21587540199383,25.4648599982176,0.6251380443573,15.4993424408428,1
174.58,-41.52,3,-214,1.56257485137736,92.1374496964826,17.5808560020395,7.18160179959084,36.4276059990404,0.671621918678284,15.4260597232066,1
174.73,-41.62,3,-148,1.99353394899787,38.7893304379681,28.348037002175,5.5428127989319,20.7585449991855,0.766366004943848,15.3311614998622,1
178.7,-39,3,-1675,1.98836959913194,172.107241182588,56.9456950012879,40.387148001527,17.2311140019078,0.195419371128082,19.62265491627,1
178.62,-32.7,3,-1510,3.05159388308303,331.086147302347,485.139139999358,415.443749998985,5.77429119876347,0.0763027369976044,21.7906923289116,1
177.62,-39.06,3,-1,0.175514744187488,184.873045890429,3.97607789837429,44.6230939998492,54.8375530000164,1.44470548629761,18.7017459882153,1
173.25,-34.23,3,-1190,3.60923500416974,60.2114822160719,36.601383999176,16.5475819991834,1.53275940054118,0.189603045582771,21.0030937223065,1
173.02,-34.58,3,-16,0.570250827247206,56.9630693194788,1.52636080013507,24.018677001075,41.27318000084,0.472789525985718,20.3666830088081,1
173.35,-35.53,3,-13,1.07359240504837,236.1244141871,2.38961299935557,12.8993619990821,59.5170929986447,1.0374139547348,20.1337528221355,1
169.15,-52.32,3,-152,0.139130463383876,93.2024730867445,18.4630149970419,13.7190229998636,112.619209998402,0.315947949886322,9.01354551270396,1
176.73,-36.37,3,-1794,2.13272751675509,58.6069201366089,90.4921119990638,59.9903479993208,31.2716160006411,0.140441656112671,20.8768091204763,1
174.78,-41.45,3,-315,3.95235721428049,74.2790497960567,12.4673980017659,3.95843470193197,28.1568219983764,0.61229395866394,15.508345126368,1
175.93,-41.64,3,-1870,3.57158270545682,161.564670193568,29.2869570018963,25.4648620017042,13.1033230016631,0.580762922763824,16.5881004371513,1
175.98,-41.88,3,-2660,0.266017485144138,47.7777817914545,55.9025430020462,50.9816710020036,36.1868640019061,0.504668712615967,16.8131427801457,1
175.84,-41.77,3,-2487,2.11161492419148,230.057913762447,38.9414950020565,33.8832170018865,18.6322930020522,0.565370738506317,16.5514907882579,1
175.86,-41.8,3,-2518,2.31434811363637,195.563516078186,43.4842630020334,38.3669740020506,23.1974050020214,0.553185522556305,16.6209135094941,1
176.27,-42.15,3,-2647,0.408996569638094,301.506495774142,91.6430840019744,86.9600600019381,53.9009709977593,0.449089348316193,17.147566797417,1
175.53,-41.64,3,-601,5.61551216923748,175.425869845811,12.2102260015291,6.66789960150715,3.70649759777644,0.746013343334198,16.0031704947849,1
175.94,-41.71,3,-2207,1.9534480049219,176.663749089289,36.2208020018867,31.8246470017722,18.8611720014469,0.541660726070404,16.6484603919667,1
174.88,-42.52,3,-1900,2.52438123598406,347.671360199336,85.9843770014336,64.1661150016203,28.9774629977879,0.678550779819489,15.7730793972657,1
173.88,-42.91,3,-1399,5.76608430016755,95.5119839223531,38.3242430010511,19.0088860001163,9.86609583023974e-07,0.949053108692169,15.1584992428465,1
172.65,-44.9,3,-1304,1.25947732887749,190.21557750515,102.024360002449,34.324316001533,9.08646960214348,0.581475257873535,12.8072161668819,1
171.91,-45.08,3,-1076,0.974393947323902,138.567937209013,58.27390400078,11.7907910015158,2.23237437778647e-06,0.759955823421478,12.8926954238853,1
173.01,-45.03,3,-1248,0.532538913596371,206.158798829235,113.241180002534,57.8029300022571,25.9454830025306,0.495687186717987,12.6981315616148,1
171.07,-45.99,3,-534,1.44616724877005,112.260893011461,29.6416640016049,13.7649330008291,13.3982699993409,0.520891726016998,12.4947323748504,1
173.89,-42.92,3,-1457,5.70420287419113,141.094434793883,40.3074450011092,20.3611550001158,1.35740980012219,0.948415458202362,15.1499166511752,1
165.71,-32.63,3,-3239,0.530611115941456,26.6819398159424,445.149690001041,107.056660000157,75.0464069999596,0.0946275964379311,22.515302657748,1
165.08,-33.64,3,-3013,0.722771296866158,44.3498572946466,572.503330001137,201.484640000516,96.7205259995787,0.0953923091292381,22.4050636294617,1
164.9,-31.55,3,-2500,2.02813610730095,77.2752945797306,403.215810000676,205.423369999358,160.991020000207,0.0864930972456932,23.0494956964037,1
172.48,-31.67,3,-1109,1.09360487982565,95.7097399732335,306.794569998813,255.824199998824,60.449016001035,0.0945855006575584,22.3784770969071,1
176.73,-36.37,3,-1794,2.5669313977103,69.1732448221313,91.65832999907,60.9324639992812,30.7765200005806,0.140378445386887,20.8827333453074,1
178.44,-38.88,3,-1226,1.08135984997603,207.873578019089,29.6292960012829,14.09712600164,2.28745230000964e-06,0.259195476770401,19.4056854278346,1
168.2,-39.92,3,-869,0.239086246149116,261.588001950296,345.430709998665,282.628109998877,28.9811260005537,0.160311251878738,18.4301996229403,1
168.09,-40,3,-879,0.166258195439709,219.523453170127,347.726019998718,286.376239998897,22.7898130011433,0.167802959680557,18.3656930924206,1
177.59,-39.97,3,-1177,2.8508728073603,150.499398624914,46.8311280006455,31.8650730017364,1.42058110108567,0.278816878795624,18.922441484816,1
177.46,-40.05,3,-1256,4.35001324805941,134.280909469109,38.4849970009453,27.8778640008316,1.41920129830955,0.28738272190094,18.8439807915108,1
178.17,-40.09,3,-1382,6.11264741430364,230.089491328122,98.1690190006406,66.3103940019327,31.2757510018902,0.222220078110695,19.1733026507533,1
174.61,-41.58,3,-388,3.81327257090208,68.7599362837554,22.6259670021279,5.54711349870172,33.1272379990769,0.749631762504578,15.3579669001955,1
174.52,-41.3,3,-215,0.443178953170771,241.737150796066,3.3461287013284,2.78568820077886,56.0125219984268,0.619748651981354,15.8209466936972,1
174.66,-41.55,3,-336,3.6112492045171,248.831799489446,18.5324880021839,2.29866530001777e-06,29.3600239989765,0.657022774219513,15.4169192313677,1
174.74,-41.44,3,-130,1.0253618169721,350.172233389509,9.26723500188334,1.3896339011267,31.4230099984077,0.618285119533539,15.5326647749493,1
173.85,-42.88,3,-1135,6.4403184124533,82.9936872465602,35.7628310008842,17.6606520001168,7.17869629590431e-07,1.00382125377655,15.1954002392571,1
175.43,-42.44,3,-2129,1.25933031334422,358.572534534994,92.8260040022736,61.3993809977303,31.1536559978105,0.690405607223511,16.2385692629743,1
173.87,-42.75,3,-1157,2.16139433048019,54.5152223908386,33.975786000432,19.8422209995718,4.08323179914063,0.911686718463898,15.3082141894856,1
174.06,-42.47,3,-1506,3.04098441161488,159.787032014601,27.6622800016538,22.4709590018102,6.60798640153902,0.927938342094421,15.5494441993355,1
171.83,-45.08,3,-816,4.07237373727495,118.013163298258,51.9632620008625,6.41666980160708,2.61818549941006,0.876944065093994,13.0039753865486,1
173.71,-44.93,3,-1190,0.462038111203151,97.7340121742847,118.712080002224,81.6434350018339,15.3411350024791,0.546770930290222,12.7922782903195,1
171.35,-45.15,3,-60,0.662545755383372,92.353083411097,20.3246800015599,12.8158769984792,30.9884569985896,1.17264997959137,13.6641001670085,1
171.84,-45.39,3,-1108,0.95332488443456,177.026449575908,67.2501910015537,32.2798930013301,13.8703790015798,0.397057980298996,12.3123378720478,1
165.33,-45.77,3,-3189,4.42483999354149,330.301315760334,85.5697979994112,67.7216519984285,56.355271998658,0.806838750839233,14.5577635770706,1
171.35,-45.98,3,-1243,1.11265314266859,93.6041011926876,47.2125030012667,30.7228610015647,5.4770931013384,0.348664969205856,12.0735301933555,1
171.4,-45.95,3,-1206,0.968013937880352,143.4035592854,49.3724500010238,32.0316890013649,8.57887460072614,0.352876126766205,12.0524659138748,1
171.28,-45.85,3,-977,2.19243502377558,137.780165988817,36.9221460006879,18.9178930009841,3.1779768990796,0.399790555238724,12.3522262526575,1
166,-47,3,-1759,2.47900546229848,115.719850819137,100.638610002264,29.6519800027297,6.2718333016343,0.72626519203186,13.7816157346387,1
170.27,-46.88,3,-922,0.742336734067056,130.475425286927,64.2475470020453,30.087705002418,7.33718739835552,0.287909895181656,11.8207840896603,1
165.93,-53.07,3,-1123,0.999466837704123,160.867757243179,220.462810000734,191.006170003346,8.63477920091165,0.221080467104912,9.1631445880595,1
167.52,-47,4,-92,0.14492042239234,312.098573595096,11.5359579987794,13.904732000275,35.3938110001603,0.47533106803894,13.3174114220722,1
174.79,-41.46,4,-315,4.91568971945305,50.6493086165357,13.4372430016623,4.63276020194002,27.2184039983246,0.553653120994568,14.6241445550009,1
171.41,-45.79,4,-1047,2.13213853101966,71.7382185603851,47.8250720001507,28.5011410003577,5.49312210132753,0.312638074159622,10.9005742050745,1
171.41,-45.8,4,-1047,2.13213853101966,71.7382185603851,47.8250720001507,28.5011410003577,5.49312210132753,0.312638074159622,10.9005742050745,1
171.27,-45.89,4,-963,1.18241343114068,66.774661694713,37.8305610009255,20.3136210013804,2.25804919854961,0.331205695867538,10.9990291560884,1
170.63,-45.7,4,-1,0.652173748290748,109.855120877591,12.9450340000743,31.8079819984443,55.8400019993211,2.58547616004944,12.2545285225383,1
165.35,-47.08,4,-1631,1.61364773489271,187.260787251873,138.756530001868,61.8971750016675,15.7496860013259,0.465789288282394,12.8597164158488,1
165.62,-46.23,4,-2839,5.00998698759319,285.89630635455,67.6721650010212,27.4880399994528,17.5676879989071,0.528788149356842,13.8193616876377,1
165.9,-45.67,4,-4361,5.06053890605306,352.36826126142,47.0367149990275,41.5472029990288,28.9479999988155,0.715585589408875,14.2617039692477,1
166.08,-48.32,4,-2422,6.82241173691221,267.595557858513,169.527650002057,33.5641089979173,13.5161419989035,0.722828149795532,12.1929697995444,1
171.77,-48.8,4,-541,0.825157874193398,3.2555054579947,297.596390002415,32.0882429971258,42.6247220029123,0.223948121070862,9.52674293485972,1
171.22,-45.53,4,-369,4.63986647587458,119.874620183973,25.7795260009271,3.19115290165972,19.2483379987581,0.671478152275085,11.7453074420001,1
170.28,-46.62,4,-678,1.5559513492146,110.156935288316,43.124896002586,11.5961180015402,25.4594479978185,0.389466941356659,11.290039059565,1
177.4,-46.1,4,-2708,0.254920942969697,214.591702816086,420.359050001562,182.697289997925,128.183609997375,0.284289926290512,12.1153082847791,1
166.25,-44.8,4,-3606,0.771166658196647,13.4553490577047,71.6069659988235,69.2596539987878,60.1674559992352,0.588758707046509,14.4981050500053,1
173.82,-36.06,4,-6,0.53332510786616,245.91761046435,4.76710980128976,11.8696049994634,41.9157449990782,0.763426899909973,18.8609237663175,1
171.91,-45.23,4,-1163,1.4920375041146,92.9853896660426,63.9342450012292,21.5839200018873,9.60910110159333,0.378810286521912,11.1965875608399,1
176.65,-41.82,4,-2780,0.464106272042687,18.8803457321615,81.6547270017471,78.0885400018173,59.7081420022098,0.566021203994751,16.0731563586652,1
174.76,-42.06,4,-2044,3.58937525529486,133.448363268626,49.7901280014339,27.7167050018832,12.4096850020895,1.1331250667572,13.9459605233367,1
174.8,-42.05,4,-2084,2.00675342436699,150.362274504163,53.1711650013708,29.9079240020056,14.0945770021279,1.02668595314026,13.9914984719406,1
178.21,-40.41,4,-2663,2.36348118823067,107.501684635728,113.693290001132,100.002240001998,65.249838002038,0.318071156740189,17.955157280408,1
173.58,-45.09,4,-1275,0.348463886394816,145.616322581166,131.015390002379,90.1697110021418,33.3584780025378,0.354380041360855,11.1783714300558,1
171.38,-46.25,4,-1213,1.12846068894513,187.387799803508,66.5560610015842,43.0588220009473,15.3804790001026,0.300394713878632,10.4256253239873,1
180.83,-31.76,4,-2262,7.2411500245448,41.1754145285725,299.922470001018,296.939810001023,21.054685999374,0.0920349583029747,21.1264915463492,1
171.29,-34.25,4,-1304,3.40789174971026,230.028430968998,128.115369999581,44.9251590008062,4.80955370074738,0.205664724111557,19.5165271755001,1
178.74,-36.6,4,-2515,0.171730066433038,237.103920439311,110.679709998479,97.0882839983342,81.757925998317,0.147889167070389,19.6012039183561,1
177.54,-37.17,4,-1551,1.26804012304789,182.62662617608,57.5613849983258,46.3312199982634,24.1373409982473,0.199145302176476,19.5542087557776,1
178.43,-37.5,4,-97,6.38221034939439,5.31262685706582,9.21736849891705,5.75089149836997,5.75114130118518,0.425796121358871,19.1364994040332,1
179.37,-37.39,4,-1222,1.64412665549161,126.547704289185,83.5391309996042,34.3169209999043,19.9314079997273,0.220870688557625,19.3037691117457,1
173.36,-40.55,4,-50,0.155780722728962,3.73819938049804,43.6238569985088,98.9840920013122,183.587769998515,0.65374344587326,16.2135515207406,1
173.87,-42.87,4,-1246,3.93142482831248,87.4544858851462,37.0574610008564,19.0191630001163,1.35851120012229,1.19785618782043,13.4452033058933,1
173.67,-42.63,4,-129,1.65223982322529,59.3184972576589,15.0040280002592,9.54801919941991,8.98222329915806,1.52120816707611,13.4793243418711,1
173.79,-42.58,4,-1340,3.85947039034699,243.486837227008,22.1071450016609,19.1113610000961,3.29947049868186,1.36594486236572,13.5560884487208,1
173.22,-44.95,4,-1227,0.510882609747109,136.906909478799,108.001230002493,61.2580950019252,19.6620420024326,0.368737608194351,11.0951042177629,1
172.05,-45.15,4,-1273,0.380408467124265,134.001385531267,71.0046700009402,25.6566870015655,11.7918860024605,0.354326844215393,11.1656932811259,1
174.4,-46.08,4,-1718,0.499325779302435,298.343050325227,257.079280002402,215.553920002124,102.060540002641,0.31731504201889,11.2875671388546,1
170.28,-46.62,4,-678,2.12484850695899,112.348993735118,41.3779220025736,10.5096480016667,26.967560997753,0.402963191270828,11.3310046167035,1
170.71,-47.26,4,-1239,0.261782630723922,203.015053278414,117.307900002116,82.4532750016192,38.7614240010056,0.290955871343613,10.0764961243105,1
166.17,-49.79,4,-85,3.10062673121667,250.696783509838,83.3961949969872,2.20594779841991,10.7705880000837,0.258235394954681,10.2342991819246,1
174.33,-41.22,4,-65,1.45325285403719,152.911825659266,1.39426850012557,11.1541309998707,72.3675289985398,0.667156040668488,14.8243937526117,1
177.9,-39.28,5,-33,0.295113589896823,159.222399888236,16.4123750016685,19.4650169982759,34.4406659998495,1.48493611812592,15.7642917657866,1
174.56,-35.86,5,-1,1.47542686834871,197.074736125982,4.50724710012153,49.0753650008934,101.002400001022,2.37961149215698,17.3390159598068,1
165.78,-45.77,5,-2936,7.93286628551849,301.977855884739,51.823577999104,43.728855997755,29.4849759980074,0.478828608989716,13.0288105018148,1
171.87,-45.47,5,-1358,1.82523669106157,105.303259551322,74.3725640005688,39.4646300016934,20.8708300011123,0.294166177511215,9.72506522985968,1
166.15,-44.65,5,-4363,0.859728130124764,340.077578890419,85.8384609985788,83.2717699987568,72.6332589989699,0.481929570436478,13.1489734658544,1
166.9,-44.52,5,-3400,1.45233782390019,260.918370231243,50.0238459979348,47.0570959980021,40.1813509977253,0.578569233417511,13.6329326635401,1
165.87,-44.65,5,-4324,0.560546872459832,183.329086732516,104.620689998252,102.179659998301,93.5912989990758,0.593905329704285,12.9966011054387,1
171.77,-45.38,5,-1103,1.34854230761724,219.44974209173,61.9150400015677,26.8112010014011,8.5639641015089,0.301437616348267,9.99572181458134,1
176.75,-36.89,5,-1386,0.369862190597792,9.00687065344455,69.0552809998802,45.9601840001323,17.260958998398,0.28655418753624,17.8903179175191,1
174.49,-44.21,5,-593,0.263212113721377,199.10285389601,116.825840001271,58.4332140015908,73.4747239976157,0.816608667373657,10.6806507116684,1
174.5,-44.2,5,-583,0.177425034228389,221.865032790648,117.15239000123,58.4298600015147,75.5419879976247,0.751242101192474,10.709681511556,1
177.7,-42.77,5,-628,1.95735513173024,333.014666081875,218.047270001837,56.1983769983524,9.26624350230311,0.518362462520599,13.9788465489411,1
174.51,-44.19,5,-583,0.177425034228389,221.865032790648,117.15239000123,58.4298600015147,75.5419879976247,0.751242101192474,10.709681511556,1
174.6,-44.19,5,-514,0.522729417458636,200.491628316161,124.321660001164,64.9343090015109,77.4598319976965,0.707431495189667,10.7519435888814,1
174.44,-44.15,5,-605,0.349922812528558,1.76182811575341,110.736730001212,51.9475490015149,77.9030169976453,0.720664739608765,10.7242317206513,1
174.5,-44.21,5,-590,0.263212113721378,199.10285389601,118.00112000126,59.5019040015651,73.7238359976261,0.802755832672119,10.6874847418189,1
175.33,-44.72,5,-862,0.472559644381198,90.4711843320501,202.505740001254,70.9306700018238,9.0926312976698,0.444250077009201,10.2180328369382,1
175.18,-44.66,5,-830,0.739412348332301,145.600952361072,188.574490001241,74.4099100014677,20.1461319976807,0.463979005813599,10.2822113036987,1
175.32,-44.68,5,-823,0.276237666483197,199.510509929042,198.852430001204,67.7540060016996,14.5481039977608,0.421186864376068,10.2717180252072,1
